	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Saget Pascal	ChIJP0D5SvjPzRIR9sQjeg8LtO8	doctor|health|point_of_interest|establishment	43.7213055	7.2628203			doctor
1	Dr. Wdowinski Jules	ChIJkQonL_jPzRIR6CCXwDZUu1o	doctor|health|point_of_interest|establishment	43.722265	7.2631			doctor
2	Mourgues Mathilde	ChIJlxIrUfjPzRIR6Nwr-te1_Nk	doctor|health|point_of_interest|establishment	43.7203202	7.2631961			doctor
3	La Villa du Parc	ChIJs4LGxPnPzRIRNA9ZYM6tnVU	doctor|health|point_of_interest|establishment	43.7220297	7.261623999999999			doctor
4	Montagne Michel	ChIJO29z_PjPzRIRt0I2mB7rI5Y	doctor|health|point_of_interest|establishment	43.7200828	7.263156599999999			doctor
5	Nguyen Huy Phan Elisabeth	ChIJkQuYp_nPzRIRifocOtxnUQs	doctor|health|point_of_interest|establishment	43.7202593	7.2618955			doctor
6	GUEROIS RAZUREL Catherine	ChIJZ842yM7PzRIRl2iwUtq-TsA	doctor|health|point_of_interest|establishment	43.7200296	7.261996099999999			doctor
7	VESIN Christine	ChIJbS26m_nPzRIRRXbhyQrm7Mk	doctor|health|point_of_interest|establishment	43.7208912	7.260858599999999	True		doctor
8	Bourcier Bérengère	ChIJ93irxvfPzRIRZrhUum6y6j4	doctor|health|point_of_interest|establishment	43.72403430000001	7.264250999999999			doctor
9	Assises Orl	ChIJeSa7t1fFzRIRolgcDvsqsM0	doctor|health|point_of_interest|establishment	43.72048809999999	7.2667578			doctor
10	Duretz Jacques	ChIJ2wv9vvjPzRIRUop9Kxq-HSY	doctor|health|point_of_interest|establishment	43.7188392	7.264126799999998			doctor
11	Allegrini Philippe	ChIJNyvHgVjFzRIRWozvm9Tajl0	doctor|health|point_of_interest|establishment	43.7247855	7.265168499999998			doctor
12	CABINET ROLLAND TOUBOUL	ChIJNyvHgVjFzRIR6ir17TldY88	doctor|health|point_of_interest|establishment	43.7248154	7.265162000000001			doctor
13	Sylvie Guiglio-Bisson	ChIJTbVjSffPzRIRtTD2OCNln-w	doctor|health|point_of_interest|establishment	43.7241754	7.260023499999999	False		doctor
14	Mars Camille pédicure-podologue	ChIJCx0KhlTFzRIRspF0D3mcriU	doctor|health|point_of_interest|establishment	43.7249801	7.265317199999999	True		doctor
15	Dr Corinne Chapuis - Sicard - Médecin généraliste	ChIJfVRsHDDFzRIRk_Y8QLuUR3k	doctor|health|point_of_interest|establishment	43.7249801	7.265317199999999			doctor
16	Nonnenmacher Patrick	ChIJNyvHgVjFzRIRDTd7cOENl0c	doctor|health|point_of_interest|establishment	43.7249968	7.2654307			doctor
17	Fauverge Bravi Laboratoires de Prothèses Dentaires	ChIJr4FjXVbFzRIR_51W3HEQj9A	doctor|health|point_of_interest|establishment	43.71878950000001	7.267245599999999			doctor
18	Stéphane Blanchet Pédicure-Podologue Nice	ChIJX9tUUj3FzRIR_rrHXPYwAlE	doctor|health|point_of_interest|establishment	43.725345	7.265549	True		doctor
19	Riviera Feet	ChIJr5QZwA_QzRIRPo4IYWWCWI8	shoe_store|doctor|health|point_of_interest|store|establishment	43.7205892	7.256815	True		doctor
20	Docteurs Herve et Cedric Jolly	ChIJifoS_frPzRIRMm58IJ8ZWuM	doctor|health|point_of_interest|establishment	43.7208924	7.2567307	True	38 Bd Gorbella, 06100 Nice	doctor
21	Chauvet-Duchateau Christine	ChIJtwViBPvPzRIRZiF23wUdpLM	doctor|health|point_of_interest|establishment	43.7203457	7.2568563	False	32 Bd Gorbella, 06100 Nice	doctor
22	Nguyen-Van Minh	ChIJHcqEBfvPzRIRiDAIKHxw14I	doctor|health|point_of_interest|establishment	43.7201893	7.256890299999999		30 Bd Gorbella, 06100 Nice	doctor
23	Cavalié Bernard	ChIJQ0k67PrPzRIRm6m5PscMpBQ	doctor|health|point_of_interest|establishment	43.7225318	7.256073999999999		43 Bd Gorbella, 06100 Nice	doctor
24	Docteur Maud Castelli-Prieto	ChIJ5bRP3MLPzRIRgplNCPLimcM	doctor|health|point_of_interest|establishment	43.7207446	7.2559203		1 Rue Pierre Vogade, 06100 Nice	doctor
25	Dr Anne-Marie ZACCONI-CAUVIN	ChIJyTlZcvvPzRIRduXt74jnL-o	doctor|health|point_of_interest|establishment	43.7194143	7.2563133	True	19 Bd Gorbella, 06100 Nice	doctor
26	Docteur DYBAL Jean-Luc	ChIJmdRIiPzPzRIRxQT6XAy3YxY	doctor|health|point_of_interest|establishment	43.7176443	7.257176899999999	True	8 Bd Gorbella, 06100 Nice	doctor
27	Ceruti Hugues	ChIJdw7UOfzPzRIRzwQSP0sTbXQ	doctor|health|point_of_interest|establishment	43.716547	7.2581913		32 Av. Cyrille Besset, 06100 Nice	doctor
28	Dre Nathalie Luquet	ChIJg_LdE1HFzRIRRUzFojfPsZE	doctor|health|point_of_interest|establishment	43.7188463	7.271809600000001		1 Av. Reine Victoria, 06000 Nice	doctor
29	Santoul Karine et Jérôme	ChIJL2X6wfzPzRIRqdnkTJWRJrQ	doctor|health|point_of_interest|establishment	43.7170096	7.255719399999999	True	52 Av. Cyrille Besset, 06100 Nice	doctor
30	Dr Abbyad Richard	ChIJbWiswPzPzRIRTRLmMPxHk9M	doctor|health|point_of_interest|establishment	43.7171047	7.2554968	True	54 Av. Cyrille Besset, 06100 Nice	doctor
31	Bezzina Rémy	ChIJQRwLb_LPzRIRvpFV7Web2dU	doctor|health|point_of_interest|establishment	43.7271495	7.255824699999999		8 Bd Comte de Falicon, 06100 Nice	doctor
32	Stoïtchkov Ivo	ChIJj2ypE7oIyRIRHK6Wcnpi67c	doctor|health|point_of_interest|establishment	43.7185431	7.2526853	True	98 Bd de Cessole, 06100 Nice	doctor
33	Juliani Didier	ChIJ538sPFvFzRIRZjHAzIFYavw	doctor|health|point_of_interest|establishment	43.7248896	7.274369600000001		51 Av. Reine Victoria, 06100 Nice	doctor
34	Mazzoni Henri	ChIJA48kXOTPzRIRACciRzdpnMg	doctor|health|point_of_interest|establishment	43.7195332	7.251649899999999		93 Av. Cyrille Besset, 06100 Nice	doctor
35	Cabinet Médical et Paramédical de Nice Nord	ChIJA48kXOTPzRIRClUr8-K1_tk	doctor|health|point_of_interest|establishment	43.71943720000001	7.2515749	True	93 Av. Cyrille Besset, 06100 Nice	doctor
36	Meimoun Claude	ChIJj7x_u-XPzRIRnrIHht3vCZM	doctor|health|point_of_interest|establishment	43.7219031	7.251052		140 Bd de Cessole, 06100 Nice	doctor
37	Dr Jean Pierre Morand	ChIJ84PLn1PFzRIRe57lUhCkDzw	doctor|health|point_of_interest|establishment	43.7147297	7.2716056		39 Ter Bd de Cimiez, 06000 Nice	doctor
38	Dr Michael Halioua	ChIJkf9KpQHQzRIRHnsgFAbFOZ0	doctor|health|point_of_interest|establishment	43.712335	7.261854899999999	True	16 B Av. Alfred Borriglione, 06000 Nice	doctor
39	Docteur Valérie Le Fèvre	ChIJVVVlK0XFzRIRlwR2xL9Zukc	doctor|health|point_of_interest|establishment	43.723897	7.276202499999999	True	20 Av. de Flirey, 06000 Nice	doctor
40	Denner Jacques	ChIJJaJt_frPzRIRXRKC7UHdc8A	doctor|health|point_of_interest|establishment	43.7205892	7.256815		36 Bd Gorbella, 06100 Nice	doctor
41	Mawazini Hazem	ChIJC7dg_azazRIRBYdXeNdf53g	doctor|health|point_of_interest|establishment	43.720198	7.273293499999999	True	73 Bd de Cimiez, 06000 Nice	doctor
42	Dr Clément BONHOMME	ChIJSZk0rZHFzRIRUo3Y6eFOgzQ	doctor|health|point_of_interest|establishment	43.7200984	7.273294	True	73 Bd de Cimiez, 06000 Nice	doctor
43	Olivesi Rémy	ChIJKRMpY-PPzRIRHc77RdR2QOc	doctor|health|point_of_interest|establishment	43.7183464	7.252263999999999		85 Bd de Cessole, 06100 Nice	doctor
44	Mascarello Alain	ChIJA48kXOTPzRIRh-hSnAgs5aw	doctor|health|point_of_interest|establishment	43.71943720000001	7.2515749	True	93 Av. Cyrille Besset, 06100 Nice	doctor
45	Docteur Colomb Véronique	ChIJk1n0nPrPzRIRhYGwh7NH_og	doctor|health|point_of_interest|establishment	43.711601	7.262749		7 Av. Romain Rolland, 06100 Nice	doctor
46	Dr Henry Chan	ChIJ07uLw-jPzRIR3kFpnssUPT4	doctor|health|point_of_interest|establishment	43.7254477	7.248410499999999	True	30 Av. de Saint-Sylvestre, 06100 Nice	doctor
47	Dr Mathieu Chabrier	ChIJQTxwxOjPzRIRwbgDAvhYbGY	doctor|health|point_of_interest|establishment	43.7254217	7.248327100000001	True	32 Av. de Saint-Sylvestre, 06100 Nice	doctor
48	Dr Antoine Puppo	ChIJ_WEtxejPzRIRyTEqI3O3Zg8	doctor|health|point_of_interest|establishment	43.7254326	7.248318299999999		32 Av. de Saint-Sylvestre, 06100 Nice	doctor
49	Eymery Alain et Raybaud Michel S.C.M	ChIJZW0S2QPQzRIRNxAXn_iK1pg	doctor|health|point_of_interest|establishment	43.7102303	7.259539899999999		16 Bd Joseph Garnier, 06000 Nice	doctor
50	Societe Civile Professionnelle De Médecins Mandrino	ChIJL0yKRVDFzRIRur9NTzGvaCw	doctor|health|point_of_interest|establishment	43.7119889	7.2737047		73 Av. des Arènes de Cimiez, 06000 Nice	doctor
51	Dr Antonin Leclercq	ChIJH-tRtR3bzRIRgWWD03Ytsbo	doctor|hospital|health|point_of_interest|establishment	43.7093915	7.264914	False	41 Av. Raymond Comboul, 06000 Nice	doctor
52	Dr Solo RAKOTOARIVONINA	ChIJAQAwtELFzRIRzPvfp9Vf5CA	doctor|health|point_of_interest|establishment	43.7302899	7.276370999999998	True	Résidence Les Tilleuls, 44 Av. Cap-de-Croix, 06100 Nice	doctor
53	Becle Frederic	ChIJyWFdvgPQzRIRlYKXS98jC40	doctor|health|point_of_interest|establishment	43.7096232	7.2567939		34 Bd Joseph Garnier, 06000 Nice	doctor
54	Dr Harquet Michel	ChIJRcBBKUbFzRIRSpDcZQkm12U	doctor|health|point_of_interest|establishment	43.721452	7.2823278	True	6 Rue Désirée Clary, 06000 Nice	doctor
55	Amsellem Joëlle	ChIJwdr4jwTQzRIRw9K5AVez83s	doctor|health|point_of_interest|establishment	43.7081701	7.256590600000001		48 Rue Clément Roassal, 06000 Nice	doctor
56	Corallini Teissier Marie-Madeleine	ChIJP24Gn6nazRIRwX7Fb5xndMA	doctor|health|point_of_interest|establishment	43.7070257	7.267706	False	16 Bd Raimbaldi, 06000 Nice	doctor
57	Dr Geghre Nicolas	ChIJ______7PzRIRZ0GooZrcdbU	doctor|health|point_of_interest|establishment	43.7066057	7.2639626	True	3 Av. Malaussena, 06100 Nice	doctor
58	Dr Julia Razafindramora	ChIJJ4GCGqzRzRIRaGBozCK1o7k	doctor|health|point_of_interest|establishment	43.7088219	7.251801499999999	False	2 Av. du Bois de Cythère, 06000 Nice	doctor
59	Delhaye Dominique	ChIJXSXdgRvQzRIRpFdJNiIsV8s	doctor|health|point_of_interest|establishment	43.7088297	7.2517516	True	2 Av. du Bois de Cythère, 06000 Nice	doctor
